"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000031769",268.864196219781,0.0911753499770826,0.0874059687103441,1.04312498702726,0.296890409459739,0.602608758816497
"ENSRNOG00000027079",661.265133572462,-0.0110318074784739,0.0836614986178743,-0.131862417727681,0.895093115303568,0.960659128600349
"ENSRNOG00000009114",416.532541997715,-0.1839970758945,0.0624275198582798,-2.94737122846145,0.00320488202795185,0.0325650264687535
"ENSRNOG00000055063",54.0452780985066,-0.299489054706966,0.216905516782829,-1.38073507372715,0.167360432922801,0.448322829670296
"ENSRNOG00000009137",418.410196786954,-0.129058679622872,0.0783315581771511,-1.64759494929233,0.0994358175632999,0.334088727119899
"ENSRNOG00000009683",5694.57338258881,0.100749854971236,0.028780910188758,3.50057917941002,0.000464248302329831,0.00744324236317906
"ENSRNOG00000010234",717.616359577388,0.0577348182390915,0.0553829821070727,1.04246496021958,0.297196162715306,0.602900617758626
"ENSRNOG00000010777",390.949379678365,-0.316275269919556,0.0769906238422581,-4.10797125852046,3.99149760268737e-05,0.000950461978342961
"ENSRNOG00000033979",3952.6184536907,-0.0911246080128816,0.0649354428193362,-1.40331079694658,0.160524179961231,0.440341647647382
"ENSRNOG00000005963",2005.33362561186,-0.0608222480466721,0.0533788609279649,-1.13944447276146,0.254517815717914,0.556120591763156
"ENSRNOG00000006689",186.651053830603,0.0586597102733069,0.1042560219366,0.562650571004702,0.573672848766491,0.818452663308133
"ENSRNOG00000007445",2723.36862206756,-0.195301198776598,0.0463016177806286,-4.21802105710239,2.46455808226871e-05,0.000635770012268969
"ENSRNOG00000007810",148.180233933731,0.53446312740451,0.131075587022146,4.07751847271308,4.55189144656882e-05,0.00107040111659282
"ENSRNOG00000049287",447.149507326465,-0.00873493838478282,0.0897788736742303,-0.0972939181268662,0.922492985719585,0.971463934565933
"ENSRNOG00000026672",440.147201510261,-0.00512627541123604,0.0930354075751137,-0.0551002628445225,0.956058586744842,0.984839486779183
"ENSRNOG00000026662",609.563618131433,-0.0520019217664898,0.0730779873158716,-0.711594882077378,0.47671567717121,0.756913887982984
"ENSRNOG00000040040",65.2733474581809,0.150617861044245,0.17663151421452,0.852723602093561,0.393812599106817,0.691441218610016
"ENSRNOG00000007964",310.381403112812,0.0986443482998983,0.0860319584476436,1.14660121749908,0.251546473068342,0.552915653702291
"ENSRNOG00000008055",726.883618533551,0.0785885200677654,0.10014755887982,0.784727265914426,0.432613492876232,0.720355041740745
"ENSRNOG00000008124",624.47463249312,-0.0420190480527913,0.0548138038473533,-0.766577852721312,0.443332547488663,0.72964089283824
"ENSRNOG00000025416",259.858960389004,-0.0241951908600883,0.0990778024773986,-0.244203951390702,0.807072866930427,0.925290260026038
"ENSRNOG00000048760",382.420504260683,-0.0222648676221195,0.118263444629703,-0.188265001851023,0.850668919232393,0.944361635972697
"ENSRNOG00000014664",1360.04339348976,-0.108583158331039,0.0694984348994851,-1.56238278585815,0.118197839900415,0.366750663374129
"ENSRNOG00000039949",109.691547177611,0.0603303289790391,0.147426852811418,0.409222118145674,0.682376664091434,0.872537933426571
"ENSRNOG00000015004",59.0627215058735,0.561372235219692,0.179886785844503,3.12069745748279,0.0018042329271984,0.021029898856338
"ENSRNOG00000016330",436.708556514179,-0.148150410867995,0.0694118070695296,-2.13436902340827,0.0328125851953365,0.167380935703083
"ENSRNOG00000015160",12.859281365228,-0.135235027252747,0.330476943268688,-0.40921168634387,0.682384318933649,NA
"ENSRNOG00000016180",623.158111575723,0.0115037850982485,0.0619449032411842,0.185709953463939,0.852672222372205,0.944960448921524
"ENSRNOG00000016187",214.387614252663,-0.0722668392079656,0.0888234723207884,-0.813600699452189,0.415873737069521,0.708651214307777
"ENSRNOG00000055292",389.060727591777,-0.152992034309601,0.071565400848384,-2.13779329810119,0.0325335231937159,0.166431101933725
"ENSRNOG00000016338",764.963024676077,-0.00121085321334792,0.0781885810278046,-0.0154863177900279,0.987644200007385,0.995462563235304
"ENSRNOG00000039924",111.859295895788,0.00817249897441538,0.160033938496044,0.0510672864219822,0.959271903618824,0.986082081969496
"ENSRNOG00000005673",978.965344997707,-0.429993167498853,0.103191769302148,-4.16693279325238,3.08725466773933e-05,0.000761008275597744
"ENSRNOG00000006096",120.190652059002,-0.0505131521349757,0.146441223064021,-0.344938065102696,0.730140933004576,0.892953505992642
"ENSRNOG00000006636",989.344469643582,0.0538505782920243,0.0578338358695358,0.931125827681618,0.351788479894618,0.652234890822142
"ENSRNOG00000006697",1477.2377510024,-0.121990484134587,0.0757204714803696,-1.61106345152926,0.107165893369678,0.348008101157303
"ENSRNOG00000007426",370.726571516654,0.0640630579435777,0.095531339090515,0.670597298786721,0.502477103779634,0.771361172691812
"ENSRNOG00000008236",457.046530407016,-0.063432201579947,0.0660531355906789,-0.960320823723291,0.336893772850145,0.639440041409993
"ENSRNOG00000008580",1133.49359069653,0.0652411800461089,0.0574951879055606,1.13472418167015,0.256490902094342,0.557550643904682
"ENSRNOG00000009358",90.6345160821287,-0.0587888802042675,0.126773940852574,-0.463730004833039,0.642841197227796,0.853381786805545
"ENSRNOG00000009389",707.054895098803,-0.0216770360803718,0.0647259003425836,-0.334905130181871,0.737696652042384,0.896076823892939
"ENSRNOG00000005708",224.228104137908,-0.164287469883569,0.104951309993679,-1.56536845412852,0.117496540722114,0.365903379464221
"ENSRNOG00000002449",1123.49545808101,-0.0359095486950473,0.0577188916088968,-0.622145500270005,0.533846198530632,0.794968056956433
"ENSRNOG00000059141",21.571174656918,-0.647284202360823,0.470602077365688,-1.37543847231648,0.168995548502778,0.450440477797453
"ENSRNOG00000006298",787.174727341997,-0.154632781492775,0.0875148861267571,-1.76693118549916,0.077239753541827,0.288098289068739
"ENSRNOG00000025145",132.353959230559,0.16935772088718,0.121100586264187,1.39848803471288,0.161966563290155,0.441428526608366
"ENSRNOG00000006328",408.403687015934,-0.0470139044107153,0.0765418158218957,-0.614225099128971,0.539066589793558,0.797545334749589
"ENSRNOG00000007351",58.9414964390079,0.444648460633483,0.192084101535863,2.31486342221021,0.0206204077008067,0.124706154886614
"ENSRNOG00000007719",911.030415406491,-0.123690095406925,0.0964482573076745,-1.28245028847279,0.199684732883763,0.491131463306684
"ENSRNOG00000028185",206.257393218807,0.136457367243901,0.0881608346286153,1.54782299667124,0.121664918154774,0.373066511301127
"ENSRNOG00000008688",397.924538029757,-0.0751960725832013,0.06278504645615,-1.19767487367743,0.231043614789642,0.529605916387968
"ENSRNOG00000008782",1474.90721702383,0.0460008400685726,0.0830931771726659,0.553605502085735,0.57984885971923,0.821015654900827
"ENSRNOG00000009974",259.432727602243,0.0463604146624664,0.0900950311172571,0.514572380824522,0.606851869250622,0.83529212983938
"ENSRNOG00000010106",151.545644361362,0.0124322286698535,0.102709579274963,0.121042543038476,0.90365733843106,0.96342406645493
"ENSRNOG00000005641",200.473025900624,0.0591455404330621,0.0956866385826888,0.618117025627885,0.53649820004447,0.796222448278777
"ENSRNOG00000006996",631.592720568968,0.246025298988614,0.0980881511017407,2.50820610058627,0.0121345866538721,0.0870837201070399
"ENSRNOG00000007506",460.330189337616,-0.00892250944342145,0.0849099918645452,-0.105081972657061,0.916310763834692,0.969347172347772
"ENSRNOG00000007831",896.930740602624,-0.0830213999754764,0.0734848433834848,-1.12977583067333,0.258570694920498,0.560257321923384
"ENSRNOG00000008626",629.350837191255,0.0158126167413085,0.0849013464743637,0.186246948934822,0.852251108067702,0.944808403388788
"ENSRNOG00000007030",1402.79771832862,-0.019080763283052,0.0884721461852239,-0.215669723249448,0.829245203155172,0.934803185942091
"ENSRNOG00000005724",1927.64505462259,0.046906869699174,0.0454210850702058,1.03271134158666,0.301739004334104,0.60767320736346
"ENSRNOG00000006170",29.9016343279444,0.247343589338818,0.357860411474672,0.691173377685351,0.489456591968248,0.763703750520378
"ENSRNOG00000006487",1622.47661311991,0.0350397139906829,0.0779056009894359,0.449771435502235,0.652875256378456,0.860020933872138
"ENSRNOG00000047513",1004.50877894377,-0.108333635545779,0.0583877366012813,-1.85541762451881,0.0635366125116828,0.256212515351483
"ENSRNOG00000043105",451.40988473433,0.152815569457193,0.0692132260493952,2.20789548731818,0.027251559497926,0.148728064878965
"ENSRNOG00000007331",27.8704239844612,0.934720284493629,0.287436331209917,3.25192114914309,0.00114627816983269,0.0148714509928293
"ENSRNOG00000007434",767.298018329986,-0.063218348761885,0.0607609729083949,-1.04044332629754,0.298133981400772,0.603450098538881
"ENSRNOG00000007793",467.636927527733,-0.18973305028376,0.0754037037897867,-2.51622985009735,0.0118617796966485,0.0855958064117025
"ENSRNOG00000007867",436.712107830915,-0.0890662417769972,0.0832153436253711,-1.07031032856112,0.284479646851109,0.589462730266985
"ENSRNOG00000023101",627.228289566097,0.0707283004004707,0.0787979780823375,0.897590295103325,0.369404014879628,0.668452534266276
"ENSRNOG00000008288",822.541138759893,-0.0316030124378507,0.0511494229453526,-0.617856675951456,0.536669819645992,0.796222448278777
"ENSRNOG00000008314",337.438509518558,-0.0274690549696008,0.0899101077859637,-0.305516872863644,0.759972521205096,0.905315395539738
"ENSRNOG00000008643",123.229817502671,-0.0348182921528334,0.140047848823712,-0.248617115116574,0.803656968164954,0.924046902820875
"ENSRNOG00000008908",1162.78756031632,-0.0312481789329339,0.0490242862785797,-0.637402016530473,0.523863015207958,0.786769783982075
"ENSRNOG00000023035",68.3811892515174,0.241493266142412,0.169639841696691,1.42356455728243,0.154572561815058,0.429723343842989
"ENSRNOG00000031031",1144.01411550002,-0.0387909186543939,0.0941733460177458,-0.411909741925111,0.680405580071133,0.871859710851642
"ENSRNOG00000047509",10.3850115456071,0.53985986220818,0.441967217617025,1.2214929992296,0.221899414665491,NA
"ENSRNOG00000009478",136.83559767835,-0.169971643825243,0.118770073490877,-1.43109824579084,0.152402059984641,0.426354930440618
"ENSRNOG00000005849",809.815043771389,-0.0844696936763123,0.0534582877990789,-1.5801047349999,0.114082883139515,0.359682523701845
"ENSRNOG00000006384",78.0528257408135,0.133018994015572,0.169167934420726,0.786313283726395,0.43168397207206,0.720158906954555
"ENSRNOG00000006485",2101.20012294227,0.105654832434084,0.0707385842658917,1.49359551835176,0.135281371532474,0.397556525758122
"ENSRNOG00000024539",646.420404562922,-0.0413641610204696,0.0694481652513569,-0.595612006030086,0.55143445421605,0.804721564294878
"ENSRNOG00000049016",501.160735230704,0.0206730929685727,0.0936836292964016,0.220669215356356,0.825350003156832,0.933092737559079
"ENSRNOG00000049451",506.579181530311,0.0417726368008942,0.100639093932497,0.415073657448795,0.678087982871775,0.870590565126457
"ENSRNOG00000006582",143.909473968291,0.0439977609797147,0.11225272655875,0.391952715346185,0.695093151685232,0.877502365523722
"ENSRNOG00000007029",7179.64135557059,-0.049197418898166,0.0541870485687889,-0.907918408505148,0.363921330953432,0.663996328406713
"ENSRNOG00000007671",1381.97054477442,0.0609507957896106,0.0537946869252626,1.13302631306861,0.257203203484761,0.558420766454341
"ENSRNOG00000059461",678.906299524685,0.0401321816394518,0.0619840438699585,0.647459880540361,0.517334351867236,0.78146136605819
"ENSRNOG00000008277",1270.87573031943,-0.0544268933227526,0.0497628477834495,-1.09372545477299,0.274075406784076,0.576428778591062
"ENSRNOG00000008672",2161.12147147361,-0.113276378483681,0.0460599237880481,-2.45932622478795,0.0139198067627199,0.0949700398865014
"ENSRNOG00000009015",1526.13967485286,0.0277993802038236,0.0430889741663855,0.645162265791661,0.518822036593805,0.782557485936198
"ENSRNOG00000010409",670.234647540651,-0.18558324868699,0.069991072159381,-2.65152744430585,0.00801286007258548,0.0646224227216043
"ENSRNOG00000010727",2492.54920710445,-0.184154535138904,0.0700961913730416,-2.62716891648021,0.00860985822185373,0.0676539685897845
"ENSRNOG00000052087",1525.92289120382,-0.0166188831867688,0.0529237395340955,-0.314015663539086,0.753509142269982,0.902137092350758
"ENSRNOG00000048698",6436.07044491452,0.145407736617442,0.0819125246760707,1.77515877080419,0.0758716751979829,0.284727338190118
"ENSRNOG00000050790",291.198410867393,-0.0213762323025221,0.0866303002723593,-0.246752374576987,0.805099870459419,0.92436212314385
"ENSRNOG00000012004",543.949504449883,0.0208038918626661,0.0696294579013683,0.29878003491188,0.765107885339313,0.906054757539193
"ENSRNOG00000012735",93.2481881171873,0.222419357644799,0.164537148056884,1.35178809327547,0.176443114191483,0.461693393552748
"ENSRNOG00000013110",304.203992472249,-0.27260381071966,0.0980045527519921,-2.78154231680955,0.00541012769995852,0.0485925842200728
"ENSRNOG00000023208",29.2990959876074,-0.0736924176373425,0.201743970468263,-0.36527692731682,0.71490469958883,0.886375489887121
"ENSRNOG00000039559",92.9680643852219,0.000289167900142289,0.126436464330708,0.00228706094933136,0.998175190969736,0.999482603784408
"ENSRNOG00000059653",100.936862418669,-0.281347201069058,0.113722711216359,-2.47397549759249,0.0133618860562619,0.092677633860579
"ENSRNOG00000014208",293.077356445114,-0.122292792006127,0.104838817041584,-1.16648389839825,0.243418854921089,0.545063970532892
"ENSRNOG00000014604",1035.47307933598,0.0161746869300834,0.0609909499245963,0.265198147431386,0.790856821962149,0.918652665551438
"ENSRNOG00000014766",241.67299347253,-0.107453032200868,0.109144375295339,-0.984503616518078,0.324867954149162,0.629083115752035
"ENSRNOG00000015068",643.714310333653,-0.40908002416021,0.08188878914232,-4.9955559050854,5.86665251689373e-07,2.65615685892423e-05
"ENSRNOG00000031220",149.04156058348,0.0734578856079702,0.241286515560123,0.30444256463087,0.760790743880063,0.905610236329387
"ENSRNOG00000000130",696.836852312472,0.0572294921209652,0.0766466070588847,0.746666999584182,0.455264594472585,0.739207979632177
"ENSRNOG00000034242",9044.76853876569,-0.147554732771893,0.0459832659237807,-3.20887892165971,0.0013325359403119,0.0166861687254452
"ENSRNOG00000057945",84.2576441050188,0.499896835020946,0.169764332710149,2.94465172419025,0.00323318379078945,0.0328025224384134
"ENSRNOG00000009930",78.9795327478194,-0.0432883171942499,0.143201888844326,-0.302288730571901,0.762431968448047,0.905833770817612
"ENSRNOG00000009535",570.236685348844,-0.0343282614910227,0.0665763800103492,-0.515622229470668,0.606118281456141,0.835028683843504
"ENSRNOG00000009323",217.648931536759,-0.0615192872204753,0.141623432752043,-0.434386358422653,0.66400790218565,0.865286394769866
"ENSRNOG00000008237",12.677540690643,0.013934215667749,0.75127235201893,0.0185474889769376,NA,NA
"ENSRNOG00000045843",757.243366975416,0.0361524473734586,0.0754617007444966,0.479083389544401,0.631879306008581,0.848718542344528
"ENSRNOG00000053729",314.523972304934,0.0388091450634732,0.08095724354382,0.479378291115691,0.631669534435926,0.848718542344528
"ENSRNOG00000039439",24.007432617887,0.63943077089296,0.354726549386446,1.80260195352999,0.0714507500110571,0.275408012595306
"ENSRNOG00000021433",611.514594427675,0.110619086999974,0.0744834996073043,1.48514889315333,0.137504386708894,0.401122264186299
"ENSRNOG00000017073",544.572091201704,0.0397672923245983,0.0696069826700356,0.57131182532521,0.567788287188569,0.815563816851952
"ENSRNOG00000016731",25360.5828803089,0.0236367466255847,0.0659640427730769,0.358327743902803,0.720098058058486,0.888080463834756
"ENSRNOG00000016630",9037.28786107507,-0.105302851572314,0.0413566111279136,-2.54621567629462,0.0108897882993339,0.0804852704344438
"ENSRNOG00000016452",1148.04158420958,0.16211813228117,0.0540384546699733,3.00005122780188,0.00269934203044511,0.0284940061595994
"ENSRNOG00000016364",349.063474604399,0.183191288382236,0.087590455136725,2.0914526371199,0.0364875079019245,0.179816815136067
"ENSRNOG00000016309",190.202494573684,-0.0646495035236653,0.0829402663334669,-0.779470652574681,0.435702518709445,0.722786169808252
"ENSRNOG00000043023",138.899604879809,-0.108154367794374,0.124525059293883,-0.868534963224766,0.385101540649195,0.683070569077549
"ENSRNOG00000059138",880.403680638903,0.0242879733242079,0.20084430374223,0.120929361060595,0.903746986063756,0.96342406645493
"ENSRNOG00000015991",647.16774205469,-0.170931318587322,0.0940553948508263,-1.81734730749281,0.0691639505326914,0.269666474967972
"ENSRNOG00000015866",111.934368212343,0.156587768059539,0.131461268086541,1.19113234140155,0.233601635266186,0.533265540563918
"ENSRNOG00000015664",27.381461631225,-0.338017833084756,0.311076911304036,-1.0866053403571,0.277211263913912,0.58021367860314
"ENSRNOG00000039336",429.740497729437,0.140433767990505,0.10072587263499,1.39421743705718,0.163251953929024,0.443478930356986
"ENSRNOG00000014863",1099.69649556129,-0.149550458320645,0.0560415062027906,-2.66856600498004,0.00761758093946974,0.0625139456752662
"ENSRNOG00000014838",487.206439061756,-0.249701388187707,0.0893534330271291,-2.79453603211746,0.00519742484230694,0.0472238375945035
"ENSRNOG00000014635",4281.29244402328,-0.156702290266053,0.0661418708879206,-2.36918442376071,0.0178273615124387,0.112946220415074
"ENSRNOG00000014365",454.814307617673,-0.102956548458554,0.0618549598189804,-1.66448331321948,0.09601588301813,0.328046052067333
"ENSRNOG00000013956",296.3772723115,-0.125968361147076,0.093700740565514,-1.34436889598542,0.178829126726966,0.464823960255329
"ENSRNOG00000013598",559.507843889272,0.419844039516952,0.0799286738147953,5.25273371218173,1.49858123340313e-07,8.38135075539035e-06
"ENSRNOG00000013579",4567.57810006944,-0.067555740921945,0.051425870166702,-1.31365285026693,0.188963054678774,0.478100593200752
"ENSRNOG00000013078",507.814954180114,0.0883862298136265,0.0755751180019074,1.1695149428863,0.242196224355086,0.543746659198945
"ENSRNOG00000012794",101.447192888959,-0.0126349676636796,0.120482505958613,-0.104869728290843,0.916479179810008,0.969347172347772
"ENSRNOG00000012726",310.304933786406,-0.112710910913838,0.0748622120695942,-1.50557815215316,0.132175500510808,0.392282739643114
"ENSRNOG00000012664",203.966809467541,-0.0441155463240238,0.102854668211757,-0.42891146402027,0.667987657060331,0.866119589239243
"ENSRNOG00000012634",807.254835994264,0.0358232474903633,0.0779486293564823,0.459575078947609,0.645821250381995,0.855226451391388
"ENSRNOG00000062108",406.239470158841,-0.126042867928982,0.101747753165485,-1.23877789934076,0.215427760655202,0.511242453571295
"ENSRNOG00000012454",196.332481365314,0.0287683488256883,0.0915431677172897,0.314259922865383,0.753323634300711,0.902051306042161
"ENSRNOG00000012409",136.292224799695,-0.0364458912372296,0.118236186998997,-0.308246503564419,0.757894769274839,0.904378061301424
"ENSRNOG00000011655",467.900809238629,-0.156001585142324,0.0901756318499114,-1.72997496044134,0.0836347490230193,0.302152608416591
"ENSRNOG00000050061",1010.2446802035,0.0803419797507099,0.0714175269845191,1.12496166057564,0.260605281081259,0.562314296721128
"ENSRNOG00000011503",291.865904958552,0.189749622728605,0.0992290701518609,1.91223824266629,0.0558456430155382,0.236211260115776
"ENSRNOG00000039278",1637.90220235301,0.0866460181991991,0.0618999115436773,1.39977612307347,0.161580370023989,0.440789951928992
"ENSRNOG00000055779",775.283697733531,0.133928170394682,0.0678202258590067,1.97475264492791,0.0482962254170622,0.214576454114324
"ENSRNOG00000009761",52.1473404693599,-0.33181742643694,0.160464011507357,-2.06786196680448,0.038653004705767,0.186409885028769
"ENSRNOG00000009724",371.956176506271,-0.04422745815294,0.067127340783067,-0.658859082409778,0.509986263228181,0.776707911879899
"ENSRNOG00000023605",1554.2404235488,0.0382567539345911,0.0506722619856938,0.754984136003085,0.450258500882235,0.735565894114314
"ENSRNOG00000009576",111.736440314899,-0.0688066703768496,0.123049297086931,-0.559179710943328,0.576039078420739,0.819742937667307
"ENSRNOG00000009492",76.1034751953044,0.0724885599959023,0.154335109036282,0.469682889710217,0.638581594098387,0.851250516449385
"ENSRNOG00000009266",5700.82442835325,0.0514101474456608,0.0637097935895189,0.80694261508514,0.419699545289393,0.712034240039142
"ENSRNOG00000008945",942.011740996534,0.166004120204636,0.0558917298263761,2.97010167193459,0.00297701202484734,0.0308583421313794
"ENSRNOG00000008922",12.9084836425719,0.711426635313894,0.408557525747844,1.74131325573226,0.0816286839022266,NA
"ENSRNOG00000023348",75.5501899691413,0.3065006632046,0.165089142328795,1.8565767492702,0.0633713944016491,0.255849751556067
"ENSRNOG00000023309",308.268650974423,0.129928978967815,0.103789427238299,1.25185177744069,0.210623879101992,0.505451503480496
"ENSRNOG00000008099",15.610731406298,0.0728611517476729,0.407434577014023,0.178829082896333,0.858071908521775,0.947626945255704
"ENSRNOG00000060381",91.7533833821333,-0.262813372804355,0.161702506316033,-1.62528942062723,0.104100904585923,0.342991866570104
"ENSRNOG00000007036",1285.4563753087,-0.144204591386727,0.0558727999700073,-2.58094442133088,0.00985304431136398,0.0751598125092068
"ENSRNOG00000006369",635.77554100259,0.0195683191218691,0.0640157677990866,0.305679675408788,0.759848549719935,0.905315395539738
"ENSRNOG00000006345",1515.89324884286,-0.0214422642866879,0.0786724930455437,-0.272550969933988,0.785198405665253,0.917062395143844
"ENSRNOG00000005964",26.5083350765339,-0.353222128445942,0.258027549549734,-1.36893184104691,0.171020581519228,0.453296487575158
"ENSRNOG00000005801",117.041402822222,0.110711327028526,0.115031281068078,0.962445397465449,0.335825918792803,0.638654233568341
"ENSRNOG00000043262",27.2285051866094,0.295836933434532,0.24132634062548,1.22587916705557,0.220244149620035,0.516282375868793
"ENSRNOG00000005841",1479.27958951113,-0.163166821584743,0.073106106932918,-2.23191780317976,0.025620396006466,0.14382339504675
"ENSRNOG00000008632",43.2219625118105,0.127232768097616,0.186367837151125,0.682697025637765,0.494798309598552,0.765800868456197
"ENSRNOG00000008618",567.946903317632,0.033350154862096,0.0643249435030605,0.518463803400142,0.604134708464691,0.834394654169462
"ENSRNOG00000008159",381.400884030672,-0.0663422749956925,0.0747576061648927,-0.887431773154447,0.374846483528796,0.67417667102443
"ENSRNOG00000008034",328.886104473876,-0.285484791928047,0.0770597150628392,-3.70472161355963,0.000211623020557175,0.00397308043249161
"ENSRNOG00000008027",332.711610841024,-0.319401148841749,0.071656016646538,-4.45742261138069,8.2950968576178e-06,0.000264786652929858
"ENSRNOG00000039197",33.3450809352081,-0.316256412347802,0.224159646399461,-1.41085345836164,0.158287827874364,0.436406229667701
"ENSRNOG00000050760",270.023292539246,-0.0250522920103805,0.0841763408648142,-0.297616785821257,0.765995661605705,0.906164970817058
"ENSRNOG00000053615",212.660320456013,-0.0713334683434715,0.0959803573044641,-0.743209030960272,0.457355136584536,0.740585218606222
"ENSRNOG00000006972",353.78503901414,0.0872025236434157,0.0795510061269324,1.09618379312858,0.272998350626192,0.575072170467675
"ENSRNOG00000006087",1384.21143271138,4.11679355296752e-05,0.0479156551570938,0.000859175052385365,0.999314477575015,0.999482603784408
"ENSRNOG00000022325",3819.15565752436,0.178164292570616,0.0929416755192088,1.91694728522291,0.0552446289895907,0.234733473689036
"ENSRNOG00000005694",90.4003431079575,0.174210920151511,0.228602386883852,0.762069558967572,0.446018489982774,0.731782585992938
"ENSRNOG00000010332",357.073360704032,-0.062358440812437,0.0766338854014275,-0.813718898445353,0.415806005180737,0.708651214307777
"ENSRNOG00000018126",521.84002188113,-0.117359204502104,0.0667702033098854,-1.75765833686968,0.0788056608516047,0.290818450678046
"ENSRNOG00000055089",1377.54960951771,0.0402315280160434,0.0931886316167566,0.431721416207696,0.665943900168072,0.86569323076773
"ENSRNOG00000059876",45.2604518163488,0.52363252086505,0.196994863828308,2.65810240271759,0.00785820119000826,0.063858678901221
"ENSRNOG00000033177",1435.85222691177,0.0247334394048285,0.0746479955440028,0.33133427394241,0.740392005144815,0.896920092872464
"ENSRNOG00000028129",366.293642625249,-0.203647362036432,0.0827965274765666,-2.45961235625575,0.0139087154135334,0.09494303121515
"ENSRNOG00000028063",310.212777684904,0.00498047631755673,0.0684802897253091,0.0727286104882823,0.942022080953965,0.97909392672587
"ENSRNOG00000017640",303.079267576567,-0.0408428791524638,0.0918984990719515,-0.444434670477981,0.6567283516679,0.861825330254186
"ENSRNOG00000032048",677.839761939255,0.162871644439305,0.0746035262585126,2.18316281558769,0.0290238220322708,0.154158484022924
"ENSRNOG00000031590",1781.98277309518,0.125666883253424,0.102516609288714,1.22581973911673,0.220266517358491,0.516282375868793
"ENSRNOG00000027547",148.843492751983,-0.144660636999288,0.140648357954297,-1.02852702373031,0.303701985726828,0.609139309037759
"ENSRNOG00000016137",3923.19346242309,-0.0641599063191661,0.0449815700668266,-1.42635986747122,0.153764491814734,0.428441346738367
"ENSRNOG00000016299",1557.26094155702,-0.084518530339737,0.087454037412756,-0.966433715813893,0.333827199848763,0.63670638446581
"ENSRNOG00000016621",14.1235110061155,-0.0110777001441295,0.373344295903751,-0.0296715398244234,0.976329009854173,0.991235615467775
"ENSRNOG00000016641",8.13261998995737,0.736706892388631,0.46431179413486,1.58666418061018,0.112588723003016,NA
"ENSRNOG00000016725",1196.89722144553,-0.122281556813958,0.0562190419213596,-2.1750914393918,0.0296232648477491,0.15604086995979
"ENSRNOG00000010532",135.247263201718,0.106411367499488,0.127133640902151,0.837004012033192,0.402590312879404,0.699136288941651
"ENSRNOG00000010593",369.6336728624,0.142988856189839,0.082072978231877,1.7422160042232,0.0814706545654122,0.297274090712775
"ENSRNOG00000051572",11.0579668264892,-0.737028656486194,0.394585073614479,-1.8678574172481,0.0617819477116422,NA
"ENSRNOG00000026271",207.158155146344,-0.187728561506226,0.119820703382945,-1.56674561412187,0.117174164218991,0.365739189490038
"ENSRNOG00000025558",178.886274393615,-0.253724612139616,0.121627984070386,-2.0860710146506,0.0369721908223467,0.181466383494195
"ENSRNOG00000051069",101.161912338577,-0.256127752985451,0.15307115152228,-1.67325946423139,0.0942762286572656,0.324980753472387
"ENSRNOG00000011504",3169.01783685505,0.0569371760259405,0.0512600879445205,1.11075065043908,0.266675693711089,0.568318949565851
"ENSRNOG00000012081",4764.72419044243,-0.0498539456992694,0.056262529154304,-0.886094998725375,0.375566337827601,0.674653292031862
"ENSRNOG00000033110",2464.9931199381,-0.150042834590379,0.0678097494928042,-2.21270297726584,0.0269181300050442,0.148065171246647
"ENSRNOG00000033567",88.1786564335803,0.112925737072858,0.16185399552188,0.697701262849534,0.485364038241011,0.761423772896416
"ENSRNOG00000013656",110.357860414448,-0.0212302092987858,0.17817155669,-0.119155996014134,0.905151768292928,0.964186554717283
"ENSRNOG00000025076",3147.4689052986,-0.101267242477228,0.0462608341893715,-2.18904920872557,0.028593263588004,0.152302893805491
"ENSRNOG00000014899",13.3909890015972,0.0985942768567034,0.326328090403862,0.302132362355578,0.762551162949672,0.905833770817612
"ENSRNOG00000014975",10.0760433204513,-0.234124094474959,0.363447184608397,-0.644176387628978,0.519461060670896,NA
"ENSRNOG00000015072",676.171645275296,-0.130789588867211,0.0754430132218343,-1.73362095814803,0.0829853593254669,0.300772061752923
"ENSRNOG00000015340",668.620586579186,-0.0420183270496628,0.0559799449246557,-0.750596076973921,0.452895782831795,0.737212618527525
"ENSRNOG00000025040",2594.80616577184,-0.102798412509633,0.0682769269433705,-1.50560983207248,0.132167362994326,0.392282739643114
"ENSRNOG00000015644",1173.84957150074,-0.0665600045602529,0.098971610609727,-0.672516130132688,0.501255174875042,0.770701580222824
"ENSRNOG00000016334",860.308274959467,-0.0447329268691344,0.0989442971673352,-0.452102123616906,0.65119541389424,0.859028420407064
"ENSRNOG00000038905",2730.81887730884,0.00941208932572433,0.0852604585645999,0.110392196853985,0.91209834131589,0.967251515396416
"ENSRNOG00000016692",343.353568643336,-0.0445059309332985,0.0718939608313433,-0.619049645041889,0.535883654431005,0.795974770297361
"ENSRNOG00000016780",114.7499172873,0.0955517412141525,0.126173181880514,0.75730626580092,0.448866397887589,0.734373232827151
"ENSRNOG00000017047",226.520248503789,0.0751381146336901,0.0875097885399017,0.858625256526925,0.390547299184814,0.688219401396753
"ENSRNOG00000017132",178.37844193164,-0.00038954450279464,0.0969336784988765,-0.0040186703819267,0.996793573577784,0.999333513833714
"ENSRNOG00000046629",74.9120336634456,-0.106909341335422,0.160544516031435,-0.665917117433579,0.50546407873307,0.772701893820728
