"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000056847",8.66881231996772,-1.82995517185891,0.474766226485631,-3.85443418207064,0.000115997582952861,0.000315605440207696
"ENSRNOG00000033402",55.3309270806232,0.113945813279104,0.200152343293186,0.569295424696551,0.569155671257352,0.647253798313344
"ENSRNOG00000013781",236.912897691059,-1.28928597128823,0.0936031448058724,-13.7739599877989,3.65610277507579e-43,9.04689574182593e-42
"ENSRNOG00000011000",148.396779910583,-0.957333999915566,0.117310118670223,-8.16071120520118,3.33057629557738e-16,2.65087855989752e-15
"ENSRNOG00000014142",200.453296786716,0.685477202609596,0.122446622552261,5.59817158139276,2.1662430193308e-08,9.31645857196366e-08
"ENSRNOG00000049127",2325.72685685297,-0.310157376981722,0.0838031271255576,-3.70102390710349,0.000214731241688903,0.000558156221362434
"ENSRNOG00000028087",237.869283525628,0.808073190136842,0.0916033531888431,8.82143679250447,1.13000302101829e-18,1.04808914740632e-17
"ENSRNOG00000013587",665.112021934809,0.171562946014115,0.0788761389984161,2.17509310410794,0.0296231401234922,0.0507589777038742
"ENSRNOG00000012178",807.342931310242,0.111648267294366,0.0664599861347559,1.67993214846578,0.0929705179823357,0.138944399016526
"ENSRNOG00000061136",34.126476301767,0.265280371649397,0.237176993598674,1.11849116402191,0.263357278214967,0.341059981703252
"ENSRNOG00000011124",17125.9538595768,-0.265632849942205,0.0567312781441853,-4.6822997582936,2.83674245314978e-06,9.63213432327774e-06
"ENSRNOG00000011756",2381.3336495052,0.220323403888998,0.0546025623275714,4.03503781685619,5.4593503926165e-05,0.000155626863588741
"ENSRNOG00000011771",3282.29646719884,0.063909211260106,0.0632944779721937,1.00971227360754,0.312633160418773,0.394083298819516
"ENSRNOG00000050004",20.779394897218,0.705192180247217,0.265104032653885,2.6600582917873,0.00781271286933137,0.0152738095697411
"ENSRNOG00000013285",586.104194175405,0.00146438575751004,0.0839483433949442,0.0174438910678758,0.986082494464946,0.989366818173974
"ENSRNOG00000013234",534.895938832416,-0.0520460191190675,0.0697511628664523,-0.746167045540393,0.455566512527355,0.53973881361932
"ENSRNOG00000012207",10114.8196625957,-0.0838857978434724,0.0680611256072874,-1.23250676645422,0.217759840589767,0.289921032960454
"ENSRNOG00000052376",241.41569717748,-1.34906446201129,0.0974749237906965,-13.8401181508803,1.45966475341383e-43,3.64442783568566e-42
"ENSRNOG00000012718",597.015610525303,0.253179936611285,0.0564790171814116,4.48272560760161,7.36956639358638e-06,2.37171566811762e-05
"ENSRNOG00000012709",1004.57200951346,-0.573972729776821,0.0627331225776178,-9.14943663240518,5.72312228213612e-20,5.65445395165099e-19
"ENSRNOG00000012629",1985.62400977644,-0.162953155931256,0.0460394655472392,-3.53942327510419,0.00040100231760031,0.000998147856114153
"ENSRNOG00000012486",685.42606348117,0.122562110174074,0.0887475134868427,1.38102021520011,0.167272745141191,0.230706288047231
"ENSRNOG00000022456",77.4434099935555,-0.360607526765807,0.184610919473701,-1.9533380137743,0.0507795559214374,0.0819745209859209
"ENSRNOG00000013415",10.8340134759892,1.42375608728636,0.507653229019465,2.80458392835668,0.00503815690392606,0.010245578250247
"ENSRNOG00000023467",3332.69712804104,0.398445817698866,0.051517078707456,7.73424712145409,1.04016812313561e-14,7.58211976974756e-14
"ENSRNOG00000014162",1955.02211126052,-0.0779240327930519,0.0475464474468607,-1.63890336665304,0.101233386472793,0.149678941138871
"ENSRNOG00000045975",17.3459375271487,-0.439566597228441,0.348878983323893,-1.25994003147033,0.207690996246823,0.278360976399286
"ENSRNOG00000014516",3400.46498566835,0.542896215202704,0.0477686556656465,11.3651139567894,6.23830031497507e-30,1.02421951972286e-28
"ENSRNOG00000014901",3159.05655837367,-0.122557023741442,0.0515223326540334,-2.3787165182213,0.0173730307312021,0.0313869735126816
"ENSRNOG00000015382",27.1752268062286,-0.25231965960497,0.277142980546419,-0.910431356072931,0.362595067556325,0.446739561761181
"ENSRNOG00000015417",1368.63554603245,0.700218972423244,0.0538392186621137,13.0057417218052,1.13492364790874e-38,2.44582223780271e-37
"ENSRNOG00000024201",14.0258976682678,0.722458389649831,0.352379658520028,2.05022728236956,0.0403422568465491,0.0667649173680438
"ENSRNOG00000015699",375.039006012906,0.721073353750914,0.0848204943291538,8.5011689622171,1.8769094645355e-17,1.61743373445699e-16
"ENSRNOG00000015886",157.420640060708,0.909187790760519,0.111736665281124,8.13687958624008,4.05595753138611e-16,3.21713815182698e-15
"ENSRNOG00000016032",542.092924562831,0.443121616619327,0.084286003633415,5.25735706424753,1.46140398454644e-07,5.79916237510309e-07
"ENSRNOG00000023995",75.4018287630277,-0.302434466793826,0.151089562448966,-2.00169000354329,0.045318082194892,0.0740097424837499
"ENSRNOG00000016254",515.094250858309,0.271372441046912,0.0722123061289002,3.75798053814412,0.000171290200142836,0.000452539238013209
"ENSRNOG00000016660",2376.27798015594,-0.269968827774693,0.067978367621928,-3.97139321256087,7.1453528725146e-05,0.000200309841704299
"ENSRNOG00000016789",1726.55937920958,-0.184139069868297,0.0499016922304052,-3.69003658268928,0.000224221805074968,0.000580864003163924
"ENSRNOG00000017265",1579.40224926425,-0.159138190221367,0.0544373755616801,-2.92332590576591,0.00346313827183825,0.00728094477816153
"ENSRNOG00000017660",221.884764350164,0.179415190056572,0.0937379899536424,1.91400722530216,0.0556192325491555,0.0886797497910077
"ENSRNOG00000018102",744.701285478376,-0.111275413901671,0.0598601866861055,-1.85892193228826,0.063038204825273,0.0988368866557828
"ENSRNOG00000018128",327.638488818141,-0.129767782900392,0.0842092033201898,-1.54101663219606,0.123312738095586,0.177200519733541
"ENSRNOG00000018276",17.7087036465251,0.200512134933041,0.377235911967442,0.531529816149492,0.595051685329128,0.67135899719962
"ENSRNOG00000058681",14.2038069691643,1.02947557720734,0.337822758126886,3.04738373138457,0.00230842810891054,0.00500592931223371
"ENSRNOG00000018464",21.0311312057272,-0.523197426466696,0.257653398886154,-2.03062497420371,0.0422930523161469,0.0695944455462354
"ENSRNOG00000018467",260.225319819742,-0.891992954604064,0.0869186370721247,-10.2623900310804,1.04097822106495e-24,1.34937653969101e-23
"ENSRNOG00000049330",1068.34284633651,-0.214424719554235,0.0569010672295415,-3.76837781775227,0.000164311877059521,0.000436349114682595
"ENSRNOG00000018593",1049.40143053569,-0.215518785994165,0.06178491942323,-3.48821019766733,0.000486265638183003,0.00119154428794021
"ENSRNOG00000023356",4444.04676853174,-0.0112253885237655,0.0954816607633289,-0.117565911967011,0.906411615891872,0.928455482067835
"ENSRNOG00000018623",1044.3041620999,0.319204232629907,0.0649791414920132,4.91241074136293,8.9963341922846e-07,3.24725717380796e-06
"ENSRNOG00000018830",950.873164446595,0.411334626768461,0.0683854110049233,6.01494705850123,1.79945499088663e-09,8.61909706488631e-09
"ENSRNOG00000023312",20.6774883346742,-5.63343395052811,0.695265482883572,-8.10256526350737,5.38122579301575e-16,4.23920669777256e-15
"ENSRNOG00000012815",169.870522121973,-0.0554411420853876,0.0968281903305894,-0.572572325229886,0.566934302379994,0.645469446066846
"ENSRNOG00000013286",1264.89870489142,0.0726177592093404,0.0554275008370694,1.31013951761603,0.190148641997823,0.257993707251917
"ENSRNOG00000052328",12.91000516889,0.0617124221162948,0.34004193450529,0.181484740127941,0.855987109880672,0.888761680025211
"ENSRNOG00000013508",10219.8318780102,-0.111196850591131,0.0885817060764697,-1.25530265239121,0.20936891267382,0.280474190150921
"ENSRNOG00000013583",188.91189817509,0.314202117523075,0.0986131050513162,3.18621056866196,0.00144149639580958,0.0032458263823096
"ENSRNOG00000023220",402.945603166705,-0.098403623043689,0.072640758522711,-1.35466128169522,0.175525499069494,0.240603110159856
"ENSRNOG00000013946",740.185489437103,-0.61120373786126,0.059659559640862,-10.2448583519654,1.24807559674889e-24,1.61029641938076e-23
"ENSRNOG00000058243",21.2054402973101,0.382162102997076,0.287915255154688,1.32734232089144,0.184395470278706,0.25087560448228
"ENSRNOG00000014013",7353.17231564342,0.27653587115057,0.0566339139635508,4.88286702784742,1.04554381013662e-06,3.73790004568194e-06
"ENSRNOG00000014504",1159.21210365361,-2.10719882783942,0.0775923071656082,-27.1573162960852,2.07525013333665e-162,4.29205091009641e-160
"ENSRNOG00000014683",17.4655524026322,-1.23108928928136,0.288835112652367,-4.26225633710628,2.02373109763734e-05,6.1389758800264e-05
"ENSRNOG00000014835",379.265448783461,-0.0506412906172471,0.101620673457769,-0.498336498805946,0.618246886353377,0.691727662833972
"ENSRNOG00000015027",9.88249760938263,-0.64130278705364,0.441405684382285,-1.4528648129013,0.146261292317913,0.205343741403173
"ENSRNOG00000054218",155.007874978717,-2.28000754977657,0.1292435122602,-17.641176024266,1.18959242366925e-69,5.88720793385173e-68
"ENSRNOG00000023129",117.207014010503,-0.286867107540336,0.115226982618182,-2.48958274374765,0.0127893144580957,0.0238810848195435
"ENSRNOG00000016201",547.345093688002,-0.0909239315670327,0.0597047399272985,-1.5228930178366,0.127785472906952,0.182831522774563
"ENSRNOG00000016444",407.869368328231,-0.156525122909647,0.075333733969951,-2.07775606837811,0.037731831998944,0.0629257426897782
"ENSRNOG00000024562",851.417477483682,0.398032328958825,0.0542361593142451,7.33887380654334,2.15398580649457e-13,1.43361101443781e-12
"ENSRNOG00000016447",514.307993426529,-0.111844556900346,0.0739825282018155,-1.51176986808625,0.130592417354799,0.186347351177576
"ENSRNOG00000016866",1952.97248344579,0.60818916237942,0.0546871322495155,11.1212480406633,9.88790068439319e-29,1.54471972698575e-27
"ENSRNOG00000017155",729.139705443061,0.702430381575482,0.0595312799753834,11.7993495497819,3.93340045281448e-32,6.95218495850131e-31
"ENSRNOG00000011194",4430.49033435787,-0.139244739002352,0.0664905513179025,-2.09420340548238,0.036241864547363,0.0606525986754601
"ENSRNOG00000011658",371.611950306483,0.272106449142144,0.083446740044448,3.26083977633166,0.00111082789771171,0.00255311696443707
"ENSRNOG00000011740",935.528357481833,0.0702627503915852,0.0521780761013285,1.34659526838699,0.178110618890534,0.243520359740121
"ENSRNOG00000022894",342.953579669792,-0.47982109306554,0.0915327113844609,-5.24207232374193,1.58783105378078e-07,6.26675446090581e-07
"ENSRNOG00000022812",734.624426330588,0.361488464915807,0.0802965188968479,4.50191950886674,6.73424867538832e-06,2.18080121277999e-05
"ENSRNOG00000060633",127.236613166727,-0.0294797464420684,0.123371464790936,-0.238951093691109,0.811143505839741,0.852032713797854
"ENSRNOG00000003242",1458.63995237353,-0.0224162599374413,0.0817979107650771,-0.274044406853136,0.784050495698121,0.830662200747593
"ENSRNOG00000003357",380727.336031195,-1.06675492179053,0.0335822123862862,-31.7654748150586,1.94147984966714e-221,8.40721446151173e-219
"ENSRNOG00000003736",53484.2181595263,-0.612456545076634,0.0450321343836384,-13.6004334118162,3.98067482628865e-42,9.57642553261836e-41
"ENSRNOG00000003825",1454.98840688301,-0.0126650448930651,0.0468998889248353,-0.270044240688136,0.787126218325536,0.833183714562443
"ENSRNOG00000049995",381.753465678349,-0.280219412285497,0.0989686031023859,-2.83139706433566,0.00463451482839608,0.00949164528186291
"ENSRNOG00000003872",985.036981623505,-0.337205836538446,0.0624556053607556,-5.39912846238029,6.69654121083372e-08,2.74457177043841e-07
"ENSRNOG00000003942",2436.434256081,-0.124942273323179,0.0424457483667598,-2.94357569675987,0.00324444470128478,0.00685653045992119
"ENSRNOG00000004001",322.110057721488,0.418893959344451,0.0911755098216251,4.5943692573145,4.3406016838317e-06,1.44308343408963e-05
"ENSRNOG00000042961",48.5402877596558,1.18077887838176,0.201570458192226,5.85789648429397,4.68766675074309e-09,2.15732308751401e-08
"ENSRNOG00000004076",841.817523605888,0.49950066046279,0.0575457828801791,8.68005673852491,3.95571437116282e-18,3.54785333600021e-17
"ENSRNOG00000028557",212.314094874512,0.400227490551916,0.128450606723526,3.1158084867077,0.00183441365659037,0.00405185117211587
"ENSRNOG00000012375",298.652541142914,-0.297907064910348,0.0789836207453977,-3.77175751249296,0.000162101748894206,0.000430727504204606
"ENSRNOG00000028330",217.850273959004,0.0649510091563237,0.128329422666453,0.506127182736112,0.612767369140153,0.687136820156678
"ENSRNOG00000012663",570.806215896675,0.741409146909403,0.0750656367465866,9.87681153511451,5.24760773814029e-23,6.14675405134489e-22
"ENSRNOG00000012924",155.392582312207,0.532842018760637,0.122383117078009,4.35388500867315,1.33745881430362e-05,4.15355598157893e-05
"ENSRNOG00000012959",2356.98178185284,0.906547045967796,0.0540873612236674,16.7607926409823,4.72285551031259e-63,2.04514402520005e-61
"ENSRNOG00000056246",6526.96789701733,0.763636389454381,0.0617340230349887,12.369781716989,3.8085499731306e-35,7.41222991259419e-34
"ENSRNOG00000014079",4006.47780436,0.507237493397096,0.042652011025778,11.8924637126848,1.29528451850193e-32,2.33403869608338e-31
"ENSRNOG00000015416",122.341231339258,0.2668889812444,0.116486750568042,2.29115311349084,0.0219545596363313,0.0387596296191417
"ENSRNOG00000025895",5493.65524832311,0.143309844428449,0.0694469573533223,2.06358708703878,0.0390568829595711,0.0648623234864306
"ENSRNOG00000016623",189.532277735789,0.539994845325069,0.0990627646656229,5.45103750281724,5.00768076498108e-08,2.08070261950053e-07
"ENSRNOG00000055155",119.813011269306,-0.106197458380641,0.171942988298402,-0.617631805935224,0.536818073673139,0.617985216157572
"ENSRNOG00000011677",703.175829030396,0.201467371838185,0.0715841476592164,2.81441322452131,0.00488663686578401,0.00995942448141918
"ENSRNOG00000060984",85.9833127464191,1.38372518212795,0.181537249666583,7.62226586923256,2.49260963795038e-14,1.77492763376559e-13
"ENSRNOG00000012502",2271.00121333795,0.792864393443892,0.0547026529445956,14.4940757123229,1.32068147884311e-47,3.76557268566439e-46
"ENSRNOG00000013257",94.5411818644087,0.602653706068063,0.122296523380661,4.92780734405865,8.31575519858947e-07,3.01258613821841e-06
"ENSRNOG00000013318",32.372087505977,0.292743649241245,0.272788832882584,1.07315114826292,0.283203305140416,0.362727442400476
"ENSRNOG00000032947",414.865877667869,0.118366669760313,0.110715877001302,1.06910294138681,0.285023286413103,0.364609525192469
"ENSRNOG00000002091",688.834645084017,0.1737854980023,0.0684736247889988,2.5379917966636,0.0111490597766736,0.0211141890563572
"ENSRNOG00000013388",437.207148592647,-0.208895421513632,0.088132593034942,-2.37024027456915,0.0177765286660925,0.0320532671081384
"ENSRNOG00000021384",197.655601108219,0.165081116031239,0.112300734590315,1.46999141754035,0.141564078438134,0.199598436601264
"ENSRNOG00000032740",89.4439326442732,-0.40139437873768,0.150177660913376,-2.6727968480559,0.00752217888236846,0.0147704170005639
"ENSRNOG00000013516",9949.1311078627,0.00967227035360218,0.0422543481899334,0.228905917803425,0.81894204093865,0.85872719343828
"ENSRNOG00000014456",461.405992686994,0.154271898727452,0.0946770503493618,1.62945400345895,0.10321694452374,0.152351640420267
"ENSRNOG00000014525",19351.9744010011,0.208259840253428,0.0561256222354211,3.71060189550993,0.000206767049179868,0.000539275550627788
"ENSRNOG00000051624",3102.16165113417,0.366418686359492,0.0986053476290485,3.71601231748558,0.000202391719904406,0.000528759815745729
"ENSRNOG00000014980",1671.30128098815,0.253261878226946,0.0623916446015701,4.05922747900402,4.92353319407402e-05,0.000141366286603588
"ENSRNOG00000015594",82.2057774036445,-0.792801021453186,0.152673383863728,-5.19279131299546,2.07164355136436e-07,8.06143349936983e-07
"ENSRNOG00000048668",140.378095280486,0.110120374877907,0.123603507002325,0.890916265635042,0.372974093458962,0.457007870993088
"ENSRNOG00000032659",646.572459158735,1.51646757742924,0.0678730189068422,22.3427158811168,1.42133811878047e-110,1.3307758318879e-108
"ENSRNOG00000010188",207.971604163493,-0.332762244415455,0.090973275194445,-3.65780218096154,0.000254387259017566,0.000654239838197182
"ENSRNOG00000010185",302.39347108032,-0.347422935159754,0.0957385441426613,-3.62887213578321,0.00028466218221258,0.000724837166284402
"ENSRNOG00000010100",147.307488321581,-0.214618714576074,0.115086377308923,-1.86484899077134,0.0622025740568965,0.0976815075067247
"ENSRNOG00000015983",623.732162185128,0.0641420147649478,0.0648491144190412,0.989096232686783,0.322616060662804,0.404679166525253
"ENSRNOG00000050002",141.136295561556,0.101231005697941,0.123734355760285,0.818131755533273,0.413281957963142,0.498246745388486
"ENSRNOG00000016012",2687.00606446445,0.319319005762819,0.0494776803215922,6.4537990400384,1.09080438751114e-10,5.8928952817707e-10
"ENSRNOG00000021406",92.5416438652198,0.122228427008546,0.343524274712812,0.355807248587395,0.721984920288965,0.780560049206908
"ENSRNOG00000027091",735.8924013069,0.0411429705715283,0.0601529950885115,0.683972103317363,0.493992781626245,0.576103179178159
"ENSRNOG00000027035",408.18250761536,-0.0968376636100275,0.105398921315096,-0.918772814766537,0.358214414598574,0.44229503587279
"ENSRNOG00000015354",47.3629805942206,-0.972883021648359,0.196439972123786,-4.95257157252751,7.32391048851092e-07,2.66371201153007e-06
"ENSRNOG00000062133",111.113419922599,-0.410208839283751,0.287400487581938,-1.42730738815048,0.153491311970828,0.214062913645307
"ENSRNOG00000056310",11.141844412532,-0.924392402918367,0.499533841568751,-1.85051006757696,0.0642400683575589,0.100448502282859
"ENSRNOG00000013977",4441.52287421615,-0.263145264354423,0.0542264422861842,-4.85271120988638,1.21784970860153e-06,4.32268017727752e-06
"ENSRNOG00000025768",1892.79968690026,0.62560475275014,0.0777382944379148,8.04757497284398,8.44506379667771e-16,6.60774980409729e-15
"ENSRNOG00000013636",292.101536944628,-0.230961216852141,0.0861846207860252,-2.67984258381271,0.00736567894041713,0.0144898087844066
"ENSRNOG00000013446",199.837624594197,-0.369291685836529,0.0975466371441413,-3.78579617553437,0.000153217224600899,0.000408766091893465
"ENSRNOG00000012558",964.442823937795,0.457934175245155,0.0601187113152472,7.61716552512021,2.59306727866125e-14,1.84456536347069e-13
"ENSRNOG00000025079",70.9009790798543,-0.41470006293237,0.148372228518838,-2.79499787171908,0.00519000568709193,0.0105343355509057
"ENSRNOG00000011825",734.593198947151,-0.123031470874381,0.0896338503451781,-1.37260053429134,0.169876565719122,0.233831287490799
"ENSRNOG00000012473",378.052709168926,-0.462692819853126,0.0896641826684936,-5.16028592558295,2.46572967622125e-07,9.51214257332902e-07
"ENSRNOG00000012331",125.159911676513,0.496441786628593,0.112889831296666,4.39757754021245,1.09465782868106e-05,3.45213325717646e-05
"ENSRNOG00000010881",1438.92235857807,-0.35815416493722,0.05227660726281,-6.85113636270757,7.32656341272097e-12,4.31834067248296e-11
"ENSRNOG00000010728",187.692038310708,-0.37370209062244,0.0906442138337213,-4.12273519529843,3.74400015880712e-05,0.000109498966231723
"ENSRNOG00000024085",817.936285040881,-0.0949956777339336,0.061689481941867,-1.53990072121942,0.123584554980129,0.177554295319819
"ENSRNOG00000010486",12.5159722701893,1.48852759909483,0.381598172184782,3.90077235059196,9.58862864219698e-05,0.000263892010119014
"ENSRNOG00000023280",723.831428665296,0.370404539082647,0.0628007240510899,5.89809344843404,3.67725707722741e-09,1.71049853370729e-08
"ENSRNOG00000032289",433.435982433354,-0.279492821472138,0.129267979779276,-2.1621195128861,0.030608965346782,0.0522414623488556
"ENSRNOG00000022899",14.9422507780145,1.09348493456488,0.321248696129429,3.40385796966572,0.000664412911502755,0.00159286673264596
"ENSRNOG00000016119",1173.17589156693,-0.600076815467675,0.0556097904400358,-10.7908483509705,3.80262938194261e-27,5.54080287545518e-26
"ENSRNOG00000022723",30.727835173496,0.788141556800486,0.238679325050889,3.30209395653539,0.000959659188192977,0.00222709719825659
"ENSRNOG00000016133",3610.94104210385,0.133901195428052,0.0467246155941173,2.86575274564507,0.00416019033729327,0.00860928278134302
"ENSRNOG00000016486",4002.79521506901,0.225495931073723,0.0733907277611724,3.07253978741742,0.00212245536732477,0.00463382133685511
"ENSRNOG00000022196",2268.77689619996,0.288899163192505,0.0821715274995297,3.515806167704,0.0004384209359044,0.00108427608581604
"ENSRNOG00000046349",10249.7056986295,-0.109134743750613,0.070073717203933,-1.55742763628483,0.119368988918477,0.172373497232527
"ENSRNOG00000019107",27.215524577748,-0.35945799331275,0.312855585578193,-1.14895820909967,0.250573213395618,0.326702391609247
"ENSRNOG00000022066",1256.97557448382,0.466438273676405,0.0677937118125218,6.88025867305073,5.97439754900123e-12,3.55768056882295e-11
"ENSRNOG00000017340",544.416679223342,-0.186420144904995,0.0643042449191262,-2.89903326194796,0.00374315182633506,0.00782335669042609
"ENSRNOG00000051812",26.2139983517071,0.017755972481699,0.319212463322014,0.0556243083271696,0.955641099236329,0.966310472279467
"ENSRNOG00000017491",117.833905219575,-0.458417013396453,0.136757335180145,-3.35204698740727,0.000802164030221563,0.00189233690275454
"ENSRNOG00000021525",644.018140137498,0.312900876196398,0.0923635394896447,3.38770988991255,0.0007047876877001,0.00168006932538453
"ENSRNOG00000017631",1652.40986562004,-0.375200559444485,0.0566166901101736,-6.62703098175398,3.42505768301984e-11,1.92149896006502e-10
"ENSRNOG00000017707",717.731392283105,-0.322267620226776,0.0627875425823397,-5.13266815314763,2.85663314498457e-07,1.09318877354463e-06
"ENSRNOG00000014722",711.148353113945,-0.0740430542642896,0.0852387778016044,-0.86865457452507,0.385036094508027,0.469720514622237
"ENSRNOG00000046196",71.8504083901158,-0.94761567141851,0.166389006334759,-5.69518198523284,1.23240395835037e-08,5.42312532577359e-08
"ENSRNOG00000024345",530.671263093893,0.321862448112693,0.0984359476985192,3.26976532088119,0.00107636742421793,0.00247802349184047
"ENSRNOG00000031232",9320.41608384421,-0.975417170824557,0.0495915353688465,-19.6690254409287,3.9734403713095e-86,2.64711361659787e-84
"ENSRNOG00000033803",4843.2218887808,-0.207908595404372,0.0963208000940739,-2.15850154069851,0.0308888587533691,0.0526701899018854
"ENSRNOG00000024272",274.427064300056,0.126643282070434,0.123927846422362,1.02191142448177,0.306822824784993,0.387746820159201
"ENSRNOG00000059041",68.9943359576149,-0.33359666813432,0.176994302217529,-1.88478761154878,0.0594585181958302,0.0939257508709095
"ENSRNOG00000011849",1396.52032072816,-0.387653311968646,0.0647291737136441,-5.98884999959352,2.11329952608216e-09,1.00494137038162e-08
"ENSRNOG00000024186",8718.40030193916,-0.474279702332464,0.0495118229559058,-9.57912017812084,9.78751203114104e-22,1.0654010543246e-20
"ENSRNOG00000012424",119.09151457205,-1.30607276308595,0.153626249913311,-8.50162497504784,1.86954956483945e-17,1.61209385936405e-16
"ENSRNOG00000023923",199.573934982782,0.106958635935097,0.107277309189908,0.997029443996891,0.318750218235151,0.400409915155878
"ENSRNOG00000046242",308.872998818234,-0.552464869821043,0.0855980505380138,-6.45417584102217,1.08809412702373e-10,5.88284054552005e-10
"ENSRNOG00000013412",257.112947217766,0.213464683840128,0.0896627995349243,2.38074970832225,0.0172774466853051,0.031230573795757
"ENSRNOG00000059489",62.5104150288685,0.1305214608099,0.176013968977316,0.741540353690455,0.458365873578715,0.542637839400277
"ENSRNOG00000014212",195.676790449531,0.464435519440216,0.0906392867852969,5.12399794738406,2.9912423935789e-07,1.14217817161264e-06
"ENSRNOG00000058926",19.0447265856328,-0.59579989803497,0.317591148228668,-1.87599654888993,0.0606557537854032,0.0955121341141287
"ENSRNOG00000023807",983.08495761939,-0.842726509955627,0.065057187467847,-12.9536265362244,2.24111353449743e-38,4.79986248029844e-37
"ENSRNOG00000014678",88.4694437036849,-0.782150829169946,0.152464357593284,-5.13005689668415,2.89654615447539e-07,1.10723972586388e-06
"ENSRNOG00000023760",68.1264824218714,-0.297814855891376,0.151284246732099,-1.96857810594622,0.0490015587880639,0.0794447876595533
"ENSRNOG00000015020",1458.07425798562,-0.320856766498667,0.0783321029125702,-4.09610816725792,4.20153676876959e-05,0.000121902627732077
"ENSRNOG00000015158",1608.24707887851,0.155380904016041,0.0602107821505895,2.58061593731548,0.00986242341017867,0.0188918442348418
"ENSRNOG00000011841",720.178748142358,-0.630497003007865,0.1104362349482,-5.70914974875411,1.13541958720146e-08,5.01546357024245e-08
"ENSRNOG00000038085",946.803697090763,-0.159343194756919,0.101088508852087,-1.57627406484025,0.114962655955997,0.16710768106391
"ENSRNOG00000028149",440.29993301732,-0.298023666495366,0.0688000513701677,-4.33173610426389,1.4793819216789e-05,4.56463934284225e-05
"ENSRNOG00000012966",1320.27642360997,-0.0519904379765198,0.0601436108174214,-0.864438254868797,0.387347185598586,0.472031479275315
"ENSRNOG00000013557",825.075843191016,0.252965261598827,0.0538174707201701,4.70043014310628,2.59614057074883e-06,8.85640568411289e-06
"ENSRNOG00000027430",32.6242748186837,0.789015885180634,0.259627692225865,3.03902822698213,0.00237342615263086,0.00513482688477843
"ENSRNOG00000014960",608.46348503045,0.338072959683199,0.108086476033111,3.12780073965623,0.00176119537312586,0.00390166015753879
"ENSRNOG00000015511",4334.14895284978,-0.02036992452342,0.0445124318356796,-0.457623268003349,0.647223123876008,0.717026769071781
"ENSRNOG00000014288",219261.142958569,-0.398618858851681,0.0474967372744488,-8.39255245151588,4.75699662869994e-17,3.99017568304449e-16
"ENSRNOG00000061528",13.307944475295,-0.285325129025952,0.362693137821505,-0.786684663348583,0.431466484195868,0.515727686664551
"ENSRNOG00000057887",9.25165854177741,1.27630334046243,0.450367927793861,2.83391258945643,0.00459819075605429,0.00942456262683355
"ENSRNOG00000055295",298.218556798591,-0.0272387701181555,0.0977579644942639,-0.278634792152958,0.780525109418415,0.828284303967758
"ENSRNOG00000016091",85.4259454217075,0.673553053585652,0.133822264979012,5.03319125327379,4.82381440560364e-07,1.79638796609647e-06
"ENSRNOG00000016105",1399.082518803,-0.177782130348221,0.0576049702203825,-3.08622901232428,0.00202712627479862,0.00444600962169745
"ENSRNOG00000016503",506.587971795174,-0.0286517660873408,0.0841747096655851,-0.340384495547065,0.733566993136654,0.789394876438194
"ENSRNOG00000023385",14564.2971724592,0.171312380549543,0.0932561582326137,1.8370087702115,0.0662086006896387,0.10318890785697
"ENSRNOG00000016957",45.4154810736791,2.40344267493297,0.214781520080233,11.1901744341653,4.55536585533672e-29,7.18948800198189e-28
"ENSRNOG00000017206",208.162209176887,-1.34833238143332,0.133946896433884,-10.0661711269947,7.79539625770199e-24,9.67061825809996e-23
"ENSRNOG00000014182",6836.10184144229,0.857284418390074,0.0706465316985517,12.134840844673,6.904411531867e-34,1.29464723406064e-32
"ENSRNOG00000014289",7301.6463130375,-0.548276136688048,0.0388404942783744,-14.1160957622858,3.02280543010594e-45,8.0089894541067e-44
"ENSRNOG00000014399",2960.88853966909,-0.242597071682865,0.0503006514466018,-4.82294095018634,1.41456858602764e-06,4.98136642861117e-06
"ENSRNOG00000014806",888.623719952097,-0.421966237544234,0.0556434969055718,-7.58338819467654,3.36645653992905e-14,2.37278678910462e-13
"ENSRNOG00000014797",1159.94927105222,0.187324600406732,0.0824744922876717,2.27130346863297,0.0231286134048444,0.0406253258905981
"ENSRNOG00000015295",1489.43441278121,-0.335582155277827,0.053408315240564,-6.28333160793939,3.31393134803014e-10,1.70774067272791e-09
"ENSRNOG00000022720",661.085445170781,0.679027713161951,0.0825060957529531,8.2300308476013,1.87165237882922e-16,1.51758262220225e-15
"ENSRNOG00000016034",944.628751019818,0.0673345975134637,0.0750112521643357,0.897659958614557,0.369366862795049,0.453309416150119
"ENSRNOG00000016361",24.3442252233357,-1.03455238160943,0.276046473268685,-3.74774714329521,0.000178429993898509,0.00046987921426295
"ENSRNOG00000022414",675.131466801174,-0.0746025670724771,0.0757060176128557,-0.985424533277904,0.324415583807715,0.406641948875939
"ENSRNOG00000016754",109.844875574782,-0.163033312296982,0.152514386872554,-1.06897005351514,0.285083163555338,0.364609525192469
"ENSRNOG00000016886",369.454615742894,0.027722219200418,0.0811654575986314,0.341551936262175,0.732688113334972,0.788803549668095
"ENSRNOG00000016913",70.127547439566,-0.0460294682411286,0.180137373717088,-0.255524255135525,0.798318212348808,0.842065465345821
